side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2025-10-21 08:35:00,5.097,2025-10-21 10:40:00,5.114,CHoCH空信号开仓,看涨OB信号平仓,-0.005335295271728267
long,2025-10-21 10:40:00,5.114,2025-10-21 12:55:00,5.169,看涨OB信号开仓,看跌OB信号平仓,0.008754790770433953
short,2025-10-21 12:55:00,5.169,2025-10-22 04:10:00,5.13,看跌OB信号开仓,CHoCH多信号平仓,0.005544979686593067
long,2025-10-22 04:10:00,5.13,2025-10-22 05:30:00,5.05,CHoCH多信号开仓,CHoCH空信号平仓,-0.017594541910331385
short,2025-10-22 05:30:00,5.05,2025-10-22 08:00:00,5.065,CHoCH空信号开仓,CHoCH多信号平仓,-0.004970297029702973
long,2025-10-22 08:00:00,5.065,2025-10-22 09:15:00,5.017,CHoCH多信号开仓,CHoCH空信号平仓,-0.011476801579466954
short,2025-10-22 09:15:00,5.017,2025-10-22 11:20:00,5.028,CHoCH空信号开仓,CHoCH多信号平仓,-0.004192545345824026
long,2025-10-22 11:20:00,5.028,2025-10-22 17:55:00,5.009,CHoCH多信号开仓,CHoCH空信号平仓,-0.005778838504375326
short,2025-10-22 17:55:00,5.009,2025-10-22 19:10:00,5.052,CHoCH空信号开仓,看涨OB信号平仓,-0.010584547813934806
long,2025-10-22 19:10:00,5.052,2025-10-23 09:00:00,5.079,看涨OB信号开仓,看跌OB信号平仓,0.0033444180522566053
short,2025-10-23 09:00:00,5.079,2025-10-23 10:15:00,5.098,看跌OB信号开仓,CHoCH多信号平仓,-0.005740893876747364
long,2025-10-23 10:15:00,5.098,2025-10-23 11:05:00,5.06,CHoCH多信号开仓,CHoCH空信号平仓,-0.009453903491565383
short,2025-10-23 11:05:00,5.06,2025-10-23 13:00:00,5.067,CHoCH空信号开仓,CHoCH多信号平仓,-0.003383399209486269
long,2025-10-23 13:00:00,5.067,2025-10-23 21:00:00,5.132,CHoCH多信号开仓,CHoCH空信号平仓,0.010828103414249004
short,2025-10-23 21:00:00,5.132,2025-10-24 00:55:00,5.179,CHoCH空信号开仓,CHoCH多信号平仓,-0.01115822291504309
long,2025-10-24 00:55:00,5.179,2025-10-24 01:25:00,5.144,CHoCH多信号开仓,CHoCH空信号平仓,-0.008758061401815008
short,2025-10-24 01:25:00,5.144,2025-10-24 02:50:00,5.166,CHoCH空信号开仓,看涨OB信号平仓,-0.006276827371695324
long,2025-10-24 02:50:00,5.166,2025-10-24 07:15:00,5.219,看涨OB信号开仓,CHoCH空信号平仓,0.008259388308168749
short,2025-10-24 07:15:00,5.219,2025-10-24 08:45:00,5.25,CHoCH空信号开仓,CHoCH多信号平仓,-0.007939835217474654
long,2025-10-24 08:45:00,5.25,2025-10-24 10:25:00,5.198,CHoCH多信号开仓,CHoCH空信号平仓,-0.01190476190476186
short,2025-10-24 10:25:00,5.198,2025-10-24 17:25:00,5.163,CHoCH空信号开仓,CHoCH多信号平仓,0.00473335898422478
long,2025-10-24 17:25:00,5.163,2025-10-25 00:05:00,5.252,CHoCH多信号开仓,CHoCH空信号平仓,0.015238039899283297
short,2025-10-25 00:05:00,5.252,2025-10-25 09:00:00,5.19,CHoCH空信号开仓,CHoCH多信号平仓,0.00980502665651173
long,2025-10-25 09:00:00,5.19,2025-10-25 10:10:00,5.16,CHoCH多信号开仓,CHoCH空信号平仓,-0.007780346820809301
short,2025-10-25 10:10:00,5.16,2025-10-25 11:25:00,5.2,CHoCH空信号开仓,CHoCH多信号平仓,-0.009751937984496138
long,2025-10-25 11:25:00,5.2,2025-10-25 13:50:00,5.185,CHoCH多信号开仓,CHoCH空信号平仓,-0.004884615384615485
short,2025-10-25 13:50:00,5.185,2025-10-25 15:00:00,5.219,CHoCH空信号开仓,CHoCH多信号平仓,-0.008557377049180468
long,2025-10-25 15:00:00,5.219,2025-10-25 16:45:00,5.215,CHoCH多信号开仓,看跌OB信号平仓,-0.0027664303506419446
short,2025-10-25 16:45:00,5.215,2025-10-25 18:20:00,5.259,看跌OB信号开仓,看涨OB信号平仓,-0.010437200383509147
