side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
long,2025-07-02 10:25:00,37.41,2025-07-02 12:35:00,37.18,看涨OB信号开仓,CHoCH空信号平仓,-0.008148088746324443
short,2025-07-02 12:35:00,37.18,2025-07-02 14:00:00,37.7,CHoCH空信号开仓,CHoCH多信号平仓,-0.01598601398601418
long,2025-07-02 14:00:00,37.7,2025-07-02 23:25:00,38.81,CHoCH多信号开仓,CHoCH空信号平仓,0.0274429708222812
short,2025-07-02 23:25:00,38.81,2025-07-03 03:25:00,38.77,CHoCH空信号开仓,CHoCH多信号平仓,-0.0009693377995362278
long,2025-07-03 03:25:00,38.77,2025-07-03 06:40:00,39.31,CHoCH多信号开仓,看跌OB信号平仓,0.011928295073510455
short,2025-07-03 06:40:00,39.31,2025-07-03 07:25:00,39.49,看跌OB信号开仓,看涨OB信号平仓,-0.006578987534978429
long,2025-07-03 07:25:00,39.49,2025-07-03 09:00:00,39.18,看涨OB信号开仓,CHoCH空信号平仓,-0.009850088630033003
short,2025-07-03 09:00:00,39.18,2025-07-03 09:55:00,39.45,CHoCH空信号开仓,CHoCH多信号平仓,-0.008891271056661541
long,2025-07-03 09:55:00,39.45,2025-07-03 10:45:00,39.25,CHoCH多信号开仓,CHoCH空信号平仓,-0.007069708491761804
short,2025-07-03 10:45:00,39.25,2025-07-03 11:45:00,39.17,CHoCH空信号开仓,看涨OB信号平仓,3.821656050950924e-05
long,2025-07-03 11:45:00,39.17,2025-07-03 12:55:00,39.37,看涨OB信号开仓,看跌OB信号平仓,0.003105948429920737
short,2025-07-03 12:55:00,39.37,2025-07-03 23:00:00,40.33,看跌OB信号开仓,CHoCH多信号平仓,-0.026384048768097523
long,2025-07-03 23:00:00,40.33,2025-07-04 02:40:00,40.81,CHoCH多信号开仓,看跌OB信号平仓,0.009901810066947682
short,2025-07-04 02:40:00,40.81,2025-07-04 03:15:00,41.03,看跌OB信号开仓,看涨OB信号平仓,-0.007390835579514697
long,2025-07-04 03:15:00,41.03,2025-07-04 12:50:00,41.41,看涨OB信号开仓,CHoCH空信号平仓,0.007261515963928657
short,2025-07-04 12:50:00,41.41,2025-07-04 17:40:00,39.78,CHoCH空信号开仓,CHoCH多信号平仓,0.03736247283264904
long,2025-07-04 17:40:00,39.78,2025-07-04 19:25:00,39.45,CHoCH多信号开仓,CHoCH空信号平仓,-0.010295625942684737
short,2025-07-04 19:25:00,39.45,2025-07-04 20:50:00,39.91,CHoCH空信号开仓,CHoCH多信号平仓,-0.013660329531051783
