side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2026-03-19 15:20:00,2.433,2026-03-19 17:55:00,2.457,BOS空信号开仓,看涨FVG信号平仓,-0.011864364981504226
long,2026-03-19 17:55:00,2.457,2026-03-19 18:35:00,2.437,看涨FVG信号开仓,看跌FVG信号平仓,-0.010140008140008148
short,2026-03-19 18:35:00,2.437,2026-03-19 19:05:00,2.448,看跌FVG信号开仓,看涨FVG信号平仓,-0.006513746409519959
long,2026-03-19 19:05:00,2.448,2026-03-19 22:35:00,2.45,看涨FVG信号开仓,CHoCH空信号平仓,-0.0011830065359477154
short,2026-03-19 22:35:00,2.45,2026-03-19 23:00:00,2.459,CHoCH空信号开仓,看涨FVG信号平仓,-0.005673469387755146
long,2026-03-19 23:00:00,2.459,2026-03-20 02:25:00,2.492,看涨FVG信号开仓,看跌FVG信号平仓,0.011420089467263141
short,2026-03-20 02:25:00,2.492,2026-03-20 02:50:00,2.494,看跌FVG信号开仓,看涨FVG信号平仓,-0.002802568218298605
long,2026-03-20 02:50:00,2.494,2026-03-20 03:40:00,2.49,看涨FVG信号开仓,看跌FVG信号平仓,-0.003603849238171584
short,2026-03-20 03:40:00,2.49,2026-03-20 05:05:00,2.501,看跌FVG信号开仓,看涨FVG信号平仓,-0.006417670682730801
long,2026-03-20 05:05:00,2.501,2026-03-20 07:05:00,2.481,看涨FVG信号开仓,CHoCH空信号平仓,-0.009996801279488208
short,2026-03-20 07:05:00,2.481,2026-03-20 08:15:00,2.495,CHoCH空信号开仓,看涨FVG信号平仓,-0.007642885933091479
long,2026-03-20 08:15:00,2.495,2026-03-20 09:05:00,2.48,看涨FVG信号开仓,BOS空信号平仓,-0.008012024048096198
short,2026-03-20 09:05:00,2.48,2026-03-20 09:50:00,2.493,BOS空信号开仓,看涨FVG信号平仓,-0.007241935483870863
long,2026-03-20 09:50:00,2.493,2026-03-20 11:40:00,2.477,看涨FVG信号开仓,CHoCH空信号平仓,-0.00841797031688729
short,2026-03-20 11:40:00,2.477,2026-03-20 12:05:00,2.487,CHoCH空信号开仓,看涨FVG信号平仓,-0.006037141703673974
long,2026-03-20 12:05:00,2.487,2026-03-20 12:20:00,2.482,看涨FVG信号开仓,看跌FVG信号平仓,-0.004010454362685876
short,2026-03-20 12:20:00,2.482,2026-03-20 16:05:00,2.472,看跌FVG信号开仓,CHoCH多信号平仓,0.0020290088638196275
long,2026-03-20 16:05:00,2.472,2026-03-20 18:30:00,2.465,CHoCH多信号开仓,CHoCH空信号平仓,-0.004831715210356078
short,2026-03-20 18:30:00,2.465,2026-03-20 21:20:00,2.47,CHoCH空信号开仓,CHoCH多信号平仓,-0.00402839756592299
